,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2555,"3,795.49",,,-314.17,-0.16,-3.83,112.81,73.60,25.92,-8.28,-17.77,602.37,,,,,,,,ANAN,SET,PROPCON,PROP
4Q2555,"1,342.78",,,26.72,0.02,0.32,1.19,75.83,22.88,1.99,0.90,739.72,3.84,"12,798.72",N/A,0.00,0.00,0.00,15.59,ANAN,SET,PROPCON,PROP
1Q2556,"1,050.47",-94.15,,4.88,0.00,0.05,0.10,67.44,31.30,0.46,1.03,868.31,4.60,"15,331.80",N/A,3.12,1.48,0.00,17.24,ANAN,SET,PROPCON,PROP
2Q2556,945.88,,,-96.17,-0.03,-0.90,-1.91,52.37,46.48,-10.17,1.25,"1,036.23",2.88,"9,599.04",N/A,1.89,1.52,0.00,25.66,ANAN,SET,PROPCON,PROP
3Q2556,"1,126.56",15.35,83.30,-96.15,-0.03,-0.81,-1.95,58.46,40.79,-8.54,1.57,"1,575.20",2.40,"7,999.20",N/A,1.61,1.49,0.00,56.52,ANAN,SET,PROPCON,PROP
4Q2556,"6,104.62",,"1,633.41",998.99,0.30,7.98,18.57,84.76,14.88,16.36,1.12,"1,087.29",1.90,"6,332.70",N/A,1.30,1.46,0.00,8.04,ANAN,SET,PROPCON,PROP
1Q2557,"1,790.43",-88.81,"3,214.00",110.46,0.03,0.87,1.86,75.64,23.57,6.17,1.16,"1,154.30",2.02,"6,732.66",8.30,1.15,1.76,2.48,8.92,ANAN,SET,PROPCON,PROP
2Q2557,"2,519.28",192.28,,318.64,0.10,2.18,5.25,79.78,19.18,12.65,1.66,"1,233.65",2.66,"8,865.78",9.67,1.48,1.80,1.88,8.74,ANAN,SET,PROPCON,PROP
3Q2557,"1,914.12",-27.73,,225.40,0.07,1.38,3.63,75.14,21.79,11.78,1.61,"1,315.11",4.12,"13,731.96",10.31,2.24,1.84,1.21,9.62,ANAN,SET,PROPCON,PROP
4Q2557,"4,246.60",171.99,-35.73,646.66,0.19,3.87,9.81,81.62,17.36,15.23,1.47,"1,638.18",3.28,"10,932.24",6.61,1.74,1.88,1.52,9.88,ANAN,SET,PROPCON,PROP
1Q2558,"1,393.51",-89.50,-39.65,73.56,0.02,0.41,1.06,67.49,28.05,5.28,1.64,"1,759.85",3.76,"12,532.08",9.63,1.81,2.07,2.61,11.83,ANAN,SET,PROPCON,PROP
2Q2558,"1,541.19",0.00,-79.35,71.96,0.02,0.37,1.04,66.37,28.59,4.67,1.92,"1,921.74",3.68,"12,265.44",9.70,1.76,2.10,2.66,15.06,ANAN,SET,PROPCON,PROP
3Q2558,"2,665.07",150.00,-28.57,161.03,0.05,0.79,2.19,74.67,22.92,6.04,1.65,"1,860.84",3.76,"12,532.08",12.32,1.83,2.05,2.61,15.40,ANAN,SET,PROPCON,PROP
4Q2558,"5,425.58",440.00,41.81,900.10,0.27,4.36,10.86,85.17,13.34,16.59,1.35,"1,961.34",4.18,"13,931.94",14.62,1.78,2.35,2.34,12.35,ANAN,SET,PROPCON,PROP
1Q2559,"2,595.44",-85.19,100.00,148.68,0.04,0.70,1.69,73.36,24.10,5.73,1.47,"1,776.59",3.40,"11,332.20",9.39,1.30,2.62,2.94,10.86,ANAN,SET,PROPCON,PROP
2Q2559,"2,889.09",25.00,150.00,209.77,0.05,0.94,2.25,77.71,20.40,7.26,1.31,"1,653.76",3.98,"13,265.34",10.35,1.50,2.66,2.51,10.55,ANAN,SET,PROPCON,PROP
3Q2559,"2,978.60",40.00,40.00,249.51,0.07,1.08,2.53,75.65,19.52,8.38,1.38,"1,670.36",4.84,"16,131.72",11.36,1.64,2.94,2.07,11.67,ANAN,SET,PROPCON,PROP
4Q2559,"3,766.64",271.43,-3.70,893.47,0.26,3.66,8.65,64.30,19.10,23.72,1.36,"1,676.28",4.94,"16,465.02",10.92,1.66,2.97,2.02,12.91,ANAN,SET,PROPCON,PROP
1Q2560,"2,243.07",-88.46,-25.00,140.35,0.03,0.53,1.24,72.89,24.44,6.26,1.30,"1,768.63",4.98,"16,598.34",11.05,1.54,3.23,2.51,13.13,ANAN,SET,PROPCON,PROP
2Q2560,"3,751.73",133.33,40.00,279.46,0.07,1.05,2.36,77.74,17.95,7.45,1.22,"1,672.60",5.15,"17,164.95",11.50,1.45,3.56,2.43,12.41,ANAN,SET,PROPCON,PROP
3Q2560,"2,829.92",-57.14,-57.14,140.94,0.03,0.53,1.19,70.14,22.94,4.98,1.26,"1,606.14",5.65,"18,831.45",12.05,1.60,3.54,2.21,14.41,ANAN,SET,PROPCON,PROP
4Q2560,"4,054.18",600.00,-19.23,767.70,0.21,2.70,6.04,81.16,17.39,18.94,1.22,"1,649.72",5.90,"19,664.70",13.52,1.68,3.51,2.12,16.10,ANAN,SET,PROPCON,PROP
1Q2561,"2,820.51",-85.71,0.00,144.74,0.03,0.44,1.07,71.20,24.30,5.13,1.64,"1,648.28",3.86,"12,865.38",9.68,1.04,3.72,3.30,14.73,ANAN,SET,PROPCON,PROP
2Q2561,"2,425.61",433.33,128.57,584.02,0.16,1.64,4.26,70.90,25.85,24.08,1.56,"1,875.78",4.78,"15,931.74",11.95,1.28,3.75,2.67,15.44,ANAN,SET,PROPCON,PROP
3Q2561,"2,697.28",72.50,820.00,976.43,0.28,2.58,6.35,65.60,29.25,36.20,1.38,"1,927.28",5.05,"16,831.65",10.28,1.32,3.84,2.52,12.04,ANAN,SET,PROPCON,PROP
4Q2561,"2,578.41",-33.33,-12.38,692.32,0.18,1.69,3.97,59.10,31.45,26.85,1.31,"1,978.78",3.24,"10,798.92",4.36,0.73,4.45,3.94,9.88,ANAN,SET,PROPCON,PROP
1Q2562,"1,822.26",-78.26,33.33,269.90,0.04,0.64,1.45,51.30,38.23,14.81,1.22,"2,051.63",3.58,"11,932.14",4.93,0.75,4.79,7.09,11.50,ANAN,SET,PROPCON,PROP
2Q2562,"2,036.92",-75.00,-93.75,168.07,0.01,0.37,0.88,68.06,26.88,8.25,1.56,"2,237.43",3.84,"12,798.72",5.11,0.74,5.18,6.61,14.32,ANAN,SET,PROPCON,PROP
3Q2562,"2,676.98",290.00,-85.87,255.95,0.04,0.51,1.37,67.80,28.17,9.56,1.84,"2,459.56",3.12,"10,398.96",5.09,0.62,5.05,8.14,19.77,ANAN,SET,PROPCON,PROP
4Q2562,"2,667.25",-97.44,-99.46,158.88,0.00,0.31,0.86,63.07,24.97,5.96,1.64,"2,705.37",2.62,"8,732.46",6.73,0.52,4.99,9.69,22.17,ANAN,SET,PROPCON,PROP
1Q2563,"1,857.96","1,400.00",-62.50,169.66,0.01,0.35,0.92,47.79,27.09,9.13,1.65,"3,002.58",1.18,"3,932.94",,,,9.96,14.14,ANAN,SET,PROPCON,PROP
2Q2563,964.46,,,-544.71,-0.20,-1.15,-3.03,71.75,52.18,-56.48,1.63,"3,001.13",1.64,"5,466.12",8.78,0.33,4.96,7.16,29.88,ANAN,SET,PROPCON,PROP
3Q2563,"1,369.71",,53.85,314.09,0.06,0.68,1.79,37.96,31.05,22.93,1.65,"3,330.59",1.33,"4,432.89",N/A,0.28,4.73,8.83,24.97,ANAN,SET,PROPCON,PROP
4Q2563,694.52,,,14.24,-0.06,0.03,0.08,32.05,50.39,2.05,1.48,"3,908.90",1.90,"6,332.70",N/A,0.40,4.78,6.18,15.20,ANAN,SET,PROPCON,PROP
1Q2564,"1,046.56",50.00,,70.20,-0.03,0.16,0.41,51.87,36.41,6.71,1.65,"4,221.66",2.36,"7,865.88",N/A,0.50,4.74,0.00,18.55,ANAN,SET,PROPCON,PROP
2Q2564,"1,189.28",0.00,85.37,36.74,-0.03,0.08,0.22,53.05,30.19,3.09,1.57,"4,658.96",2.06,"6,865.98",N/A,0.44,4.71,0.00,13.08,ANAN,SET,PROPCON,PROP
3Q2564,773.35,-266.67,,-235.79,-0.11,-0.54,-1.43,44.81,40.81,-30.49,1.71,"5,049.88",1.57,"5,232.81",22.50,0.33,4.69,0.00,17.12,ANAN,SET,PROPCON,PROP
4Q2564,"1,167.83",18.18,-50.00,-210.38,-0.09,-0.50,-1.25,56.08,28.49,-18.01,1.28,"5,025.39",1.63,"6,790.99",N/A,0.44,4.58,0.00,59.49,ANAN,SET,PROPCON,PROP
1Q2565,778.29,-11.11,-233.33,-244.44,-0.10,-0.62,-1.48,45.43,41.40,-31.41,1.48,"5,083.78",1.35,"5,624.44",,,,0.00,182.12,ANAN,SET,PROPCON,PROP
2Q2565,"1,029.65",80.00,33.33,-7.37,-0.02,-0.02,-0.05,55.20,34.21,-0.72,1.61,"4,946.36",1.22,"5,124.49",N/A,0.35,3.55,0.00,345.61,ANAN,SET,PROPCON,PROP
3Q2565,913.86,-50.00,72.73,14.57,-0.03,0.04,0.09,43.60,44.71,1.59,1.57,"4,486.38",1.36,"5,707.76",N/A,0.39,3.53,0.00,71.12,ANAN,SET,PROPCON,PROP
